769.258453,149.451812,139.757199,137.737310,137.146234,132.742887,132.095505,127.132409,124.068618,122.302600,121.600994,120.430467,119.259558,118.218598,117.935475,114.956554,114.516037, ,4468
251.439190,150.216852,142.035853,134.923210,134.745038,133.560760,131.913290,128.981521,121.369679,118.722241,117.726228,115.017404,114.964672,113.385098,113.083473,110.901167,110.418191, ,4769
1225.352866,148.745994,136.519753,136.131081,132.415285,131.702525,130.396370,126.756070,123.592599,119.707170,118.646301,117.267841,116.466706,116.229463,116.192026,116.191311,116.150711, ,4431
204.033330,148.366625,140.260811,137.796179,133.904634,132.289131,128.931997,125.337080,122.012479,117.237401,115.779219,114.936472,113.805967,113.804864,113.670695,113.665126,113.566411, ,4536
562.841977,145.833172,141.125656,136.325086,136.256721,131.117169,129.676829,120.109836,118.944845,118.640249,118.397725,115.505217,115.339367,114.983167,114.880885,114.843921,114.817653, ,4080
707.334216,149.676537,141.780301,137.984703,134.104754,134.102641,133.514094,128.942272,122.922368,120.903969,119.155740,118.398274,118.394524,117.223596,117.095263,115.283713,113.254033, ,4196
437.307948,148.263474,138.926184,137.941632,133.779063,132.617017,129.057865,122.771070,121.238243,119.892554,117.421288,114.920877,114.534751,114.344659,114.324988,112.976882,112.832552, ,4382
662.283062,153.717721,141.132916,139.425709,137.716069,134.191479,133.078332,128.115272,120.382054,117.627775,117.530864,117.529957,116.962003,115.215665,114.926656,114.923929,114.293924, ,4514
1947.188630,152.611550,138.557428,136.461340,135.789007,133.235351,131.603130,127.595158,124.664169,120.752084,117.825245,114.872160,114.338761,113.609833,113.064544,113.064544,112.443536, ,4584
305.419141,147.424758,140.782317,138.550904,135.118216,133.764757,133.560278,126.485241,121.777018,117.911869,117.476290,117.397132,117.394424,117.389010,117.242565,117.197764,114.961411, ,4576
1203.091528,148.343486,142.060632,138.322507,137.792301,134.869659,132.761190,125.977742,124.763926,123.511429,122.735434,122.182410,120.091549,119.753701,118.800446,117.662450,117.625258, ,4483
1137.018768,145.155599,137.984892,135.336422,132.721582,132.564013,128.100518,124.825107,118.552494,115.850103,113.020997,112.492995,112.256735,109.814526,109.703169,108.075871,107.339925, ,4912
967.818293,153.268864,137.528687,134.846827,134.566282,133.653447,132.864029,124.508109,113.681643,107.577487,107.474585,107.068461,106.295335,106.290165,106.124152,106.002000,105.902175, ,4550
1864.822672,151.106689,142.697694,138.137110,137.679737,133.855726,130.257543,125.107365,122.504287,121.494792,119.778677,118.066813,117.252760,116.007842,114.971915,114.904247,114.492763, ,4392
494.214532,148.114146,142.660222,140.679645,138.884080,136.677616,135.010131,127.204206,122.038771,119.044794,117.950888,117.654991,117.181975,116.796634,115.284142,113.679613,113.455193, ,4830
3551.418058,146.830394,140.092645,136.957731,133.784584,132.981558,132.981558,127.770554,124.385366,119.427221,118.685143,118.662845,117.593413,117.443441,116.497503,116.343552,116.257698, ,4672
470.858834,150.163671,140.002926,135.742268,134.973817,132.873006,123.452369,122.182440,117.369620,111.321437,109.766828,109.649478,109.504895,109.501734,109.497443,109.436207,109.426656, ,4745
1335.466040,150.000114,143.657614,138.116563,136.803908,136.803908,134.244108,128.786470,126.642035,120.521361,120.035712,119.965211,119.558171,117.969407,117.477959,116.997744,115.784939, ,4004
273.015666,149.584507,142.638662,137.656547,135.385562,133.099070,132.050816,127.030447,122.103892,120.931283,118.844376,118.324129,118.278716,117.978502,117.842275,117.147424,117.147424, ,4187
697.636819,150.898237,140.229369,134.498845,134.489261,132.452570,130.554379,128.240564,117.925891,117.640814,114.237791,112.767485,112.657027,110.754594,110.658694,109.987903,109.253940, ,4378
590.166560,149.524980,140.804055,136.969837,135.626511,134.796077,133.077739,128.803693,123.529366,117.028291,113.544622,111.337822,109.623932,109.096622,108.367614,108.167503,108.138946, ,4827
2075.995527,150.657119,142.349110,138.927361,134.722087,134.719008,132.895419,128.592396,122.399114,119.760895,118.202867,116.953754,114.102323,113.413472,111.361829,111.051962,109.822882, ,6055
599.746758,150.058413,140.950881,140.628135,135.956148,135.955369,133.158935,131.252579,125.413601,120.413213,119.627947,118.841333,118.841333,118.786712,117.720080,116.898083,116.093552, ,4486
2972.702920,150.429059,142.984596,138.251966,135.871862,135.362243,133.799685,127.878066,127.109314,122.829406,121.153638,117.508171,117.333234,116.813891,116.518052,116.517065,116.444295, ,5170
2469.053668,184.906912,140.632597,139.007053,136.293885,133.634177,132.306337,127.285322,123.896526,121.376506,120.819553,117.662236,116.939267,116.494697,116.096201,114.902931,114.206092, ,4924
520.129165,146.983089,139.129441,136.357518,136.236416,132.968336,132.911265,125.945991,117.859698,117.859698,116.591846,116.361141,115.378150,114.786818,113.773712,113.545533,113.497596, ,4502
531.797820,145.236831,140.013013,137.176767,134.575457,131.237936,131.124111,124.721469,123.001859,119.584074,116.994911,115.393340,112.363719,111.885108,111.766851,111.765751,111.762648, ,4483
913.021720,149.950936,136.245114,136.226941,135.129182,133.907916,132.040128,125.892040,117.969675,115.997627,112.119592,109.248487,107.867982,107.405610,106.970526,106.965215,106.925798, ,4575
150.295557,145.189749,140.631512,131.339933,131.339933,131.339933,129.742518,124.994698,116.664397,116.406623,115.836652,115.785175,114.765197,113.513184,112.272230,112.109351,111.953093, ,4552
858.833044,148.072494,138.371983,132.517130,132.504487,130.275875,128.554692,124.067887,120.141590,114.487851,109.599750,108.978444,108.671565,108.632263,107.710266,107.383274,107.380953, ,4919
