251.613446,210.586086,111.879935,109.360421,109.360421,109.141622,108.789114,108.727307,108.671163,108.561894,108.462976,108.462976,108.462976,108.462976,108.462976,108.428880,108.428880, ,1998
229.094248,187.611640,112.353001,110.167803,108.413628,108.314031,108.314031,108.314031,108.314031,107.971484,107.971484,107.971484,107.971484,107.971484,107.971484,107.971484,107.971484, ,210577
249.902500,200.474113,110.985419,107.864904,107.220258,107.220258,107.022103,107.022103,106.581899,106.238959,106.238959,106.238959,106.238959,106.202942,106.202942,106.202942,106.202942, ,2091
253.053238,185.002959,111.031448,108.838736,108.403670,108.064660,107.430833,107.305410,107.118589,107.118589,107.118589,106.951940,106.951939,106.951938,106.951938,106.951938,106.951938, ,68379
276.341165,205.861667,110.102960,107.439120,106.606378,106.568511,106.568511,106.529677,106.520072,106.234051,106.113739,106.013260,106.013260,106.013260,106.013260,106.013260,106.013260, ,2325
267.624427,231.815445,111.424538,109.825911,108.766453,108.385634,108.385634,108.003637,107.827997,107.442692,107.442692,107.442692,107.442692,107.442692,107.442692,107.442692,107.442692, ,214748
301.281360,243.884451,113.850685,109.993166,109.586472,109.245281,109.003556,108.463027,108.177904,107.504995,107.504993,107.504991,107.504989,107.504988,107.504986,107.504984,107.504982, ,18413
247.087506,212.496597,111.246956,108.305652,108.202695,107.851174,107.530488,106.823700,106.823700,106.823700,106.823700,106.823700,106.703882,106.517583,106.517582,106.517581,106.517579, ,10270
267.065117,206.246920,110.013152,108.791111,107.813373,107.813373,107.813373,107.445676,107.431455,107.257577,107.120518,107.120513,106.785530,106.785530,106.785530,106.785530,106.785530, ,134239
261.611597,227.218221,113.086288,110.724432,109.367845,109.367845,109.152482,109.126752,108.706651,108.578930,108.578930,108.578930,108.057252,108.052565,108.052564,108.052563,108.052562, ,12045
299.971263,214.808483,110.263647,108.450504,108.062231,106.925050,106.925050,106.925050,106.906695,106.906695,106.906695,106.906695,106.906695,106.906695,106.906695,106.902379,106.902379, ,1964
278.194905,208.026843,109.627422,108.585817,107.875580,107.707623,107.331538,106.975244,106.752594,106.752594,106.305449,106.305449,106.305449,106.305449,106.305449,106.305449,106.305449, ,1884
255.878148,222.910918,111.161051,109.437468,108.623192,107.905947,107.905947,107.675514,107.117623,107.117623,106.798998,106.798995,106.798992,106.798990,106.798989,106.798987,106.798985, ,18229
263.123714,194.837624,109.865353,108.923954,108.273872,108.241496,108.078163,108.078163,107.586395,107.477282,107.477282,107.477282,107.477282,107.477282,107.477282,107.477282,107.477282, ,2052
263.127053,205.949002,111.450226,108.796298,107.990513,107.640993,107.640993,107.568516,107.268337,107.164760,106.588964,106.588501,106.588501,106.588501,106.588501,106.588501,106.588501, ,173133
245.463755,208.229895,111.731306,110.181780,108.044856,107.704091,107.704091,107.704091,107.704091,107.704091,107.664858,107.664858,107.664858,107.575878,107.543855,107.543855,107.543855, ,1923
264.161246,206.343377,111.901056,109.508226,109.504385,109.504385,109.087757,108.514080,108.514080,108.512178,108.512178,108.512178,108.512178,107.994484,107.994484,107.994484,107.994484, ,90474
269.239788,226.816616,114.988509,108.646383,108.308657,107.790032,107.633635,107.599822,107.247329,106.996009,106.996009,106.996009,106.996009,106.996009,106.996009,106.996009,106.996009, ,2352
304.432461,225.123102,112.525713,108.816401,107.933379,107.531664,107.109344,107.109344,107.109344,106.977785,106.977785,106.977785,106.977785,106.977785,106.977785,106.977785,106.977785, ,2198
297.148867,222.872959,117.753184,108.333281,108.074969,107.270459,107.224455,106.614605,106.614605,106.614605,106.303442,106.303442,106.303442,106.303442,106.303442,106.303442,106.303442, ,192318
235.866651,200.165846,109.844182,107.327600,106.776917,106.581091,106.371174,106.224197,106.042594,105.917393,105.917393,105.917393,105.917393,105.917393,105.886870,105.886870,105.886870, ,1982
263.464477,197.116650,111.898382,108.943930,108.265610,108.071339,107.969158,107.347812,107.198312,107.032404,106.167106,106.167105,106.167104,106.167102,106.167101,106.167099,106.167097, ,15612
252.531692,199.713374,111.532974,108.638820,108.638820,107.709548,107.709548,107.709548,107.667647,107.495540,107.495540,107.495540,107.495540,107.495540,107.495540,107.083092,107.083092, ,25856
233.956797,182.091605,113.332394,110.738796,109.732768,109.695814,109.695814,109.170827,109.128225,109.054862,109.054862,109.054862,108.752271,108.752271,108.752271,108.752271,108.752271, ,1871
274.694855,184.618029,111.560715,109.331053,109.098659,108.331096,108.164624,107.984589,107.426931,107.426931,107.426931,107.426931,107.210180,107.206989,107.206989,107.206989,107.206989, ,107581
228.459140,218.962813,110.103900,107.165274,107.165274,106.915057,106.838082,106.414066,106.254408,105.881420,105.405884,105.405883,105.405882,105.405881,105.405880,105.405879,105.405879, ,18268
209.913387,200.506090,111.217367,108.614151,107.968147,107.514809,107.435893,107.190623,107.190623,107.190623,107.084360,107.084360,107.084360,107.084360,106.869807,106.869807,106.869807, ,1845
245.561774,220.313369,110.726497,109.705661,109.428108,108.970922,108.970922,108.669562,108.669562,108.421061,108.021039,108.021039,108.021039,108.021039,107.857321,107.857320,107.857318, ,8000
223.376784,190.756709,110.059604,107.264273,106.656405,106.656405,106.127338,105.545943,105.545943,105.353332,105.353332,105.275919,105.275919,105.275919,105.275919,105.275919,105.275919, ,1800
285.842637,197.279979,113.320160,108.680121,108.392261,108.224516,108.067312,107.028522,107.028522,107.028522,107.028522,107.028522,107.028522,107.028522,106.817249,106.817248,106.817246, ,7839
254.660763,198.413917,111.142275,108.106970,107.384622,107.384622,107.384622,106.893516,106.763119,106.763119,106.270079,106.270079,106.270079,106.270079,106.270079,106.270079,106.270079, ,189047
269.971145,196.724193,109.217163,107.136736,106.403198,106.028002,106.028002,106.028002,106.028002,106.028002,106.028002,106.028002,106.028002,106.028002,106.028002,106.028002,106.028002, ,2053
256.713050,215.164357,109.894665,107.058420,106.395297,106.165803,106.165803,106.146242,106.009306,106.009306,106.009306,106.009306,106.009306,105.881449,105.771989,105.684336,105.360127, ,4970
260.139232,198.004402,113.627041,110.299156,109.317843,108.574909,108.559806,107.654115,107.138413,107.138413,107.138413,107.136607,106.871369,106.871369,106.871369,106.871369,106.871369, ,134150
270.782365,189.532610,112.330724,108.775889,108.708617,107.515902,107.248731,107.248731,107.248731,107.248731,107.139422,107.121284,107.121284,106.896079,106.896079,106.896079,106.829539, ,2099
251.008222,228.047114,111.759506,107.980075,107.754818,107.754818,107.221857,107.221857,107.221857,107.221857,107.221857,107.221857,107.221857,107.221857,107.221857,107.221857,106.949991, ,2006
251.893915,217.770795,112.323164,109.202248,109.195266,108.635244,108.635244,108.600055,108.480771,107.687958,107.687958,107.687958,107.687958,107.687958,107.687958,107.687958,107.687958, ,214406
262.584650,197.595086,111.642924,108.018441,107.849944,107.405163,107.405163,107.123058,107.042445,106.939268,106.933398,106.749010,106.729461,106.729461,106.729461,106.729461,106.729461, ,2131
253.967982,189.904981,111.957731,109.651898,108.947921,108.433404,108.433404,108.337497,107.903507,107.903507,107.756258,107.756258,107.756258,107.708642,107.708642,107.708642,107.708642, ,1905
293.669447,209.293896,111.850798,109.178520,109.178520,109.005603,109.005603,108.688724,108.120606,108.094234,107.800673,107.800672,107.800670,107.800669,107.800667,107.800666,107.800664, ,16691
