145725030906.232420,76598316352.781464,527283463.217637,12681789.789778,444439.656431,17971.367582,1867.267990,1092.696507,0.622382,0.000103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,149535
142360550350.380860,106619965949.519040,1143637976.422935,15677856.468474,82640.864950,3621.397314,1823.503041,1740.199046,0.062139,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,188398
152070244496.407070,86164376222.124100,430381052.916831,4751907.091957,54742.473889,1167.736638,129.846702,105.135111,0.366866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,167589
153666936259.630220,75915544535.494690,1105326009.035131,55807809.176598,1163853.443127,51906.522360,1004.907775,388.930767,0.021118,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,174153
174887473733.389500,93661090245.314804,1964485845.959848,40002625.898402,1290585.080396,55240.988653,9311.701515,7458.258741,10.018787,0.000004,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,147326
105693006947.834870,79039752260.455353,2255383125.370398,103079845.446650,1396883.413985,44624.220980,2606.338514,667.070943,0.225359,0.000576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,151640
124211643929.340330,57414429720.425209,550676655.133848,5573801.126647,48498.559946,1880.796575,1011.564632,967.437836,0.207810,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,143072
149676282958.726140,92955066165.781006,630954304.332992,27078964.631179,1231307.756174,10352.857687,2069.904802,1869.949603,0.551327,0.000158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,168475
138291635794.404630,73865756690.129669,676124307.652450,21386645.387683,500929.806948,25420.647276,8800.113914,7030.448260,253.797281,0.000045,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,150771
146093287575.080470,80226869435.540298,820664865.097793,10599611.469758,341625.503795,23966.287291,316.004621,13.031465,0.007662,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,154182
137646150924.850460,87388431016.946609,1597086014.359996,35399985.126050,592112.761345,8706.474825,2230.460712,1977.153991,6.360734,0.000538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,160753
130493401525.314960,83993878579.978958,2238683514.817050,18819404.703630,314409.832419,8454.782298,1911.577438,1502.602724,0.409666,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,163979
114540253035.923420,76740926139.625992,1841141607.445190,34668448.187512,1997824.221715,27034.909163,779.012932,293.281535,0.230327,0.001634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,153099
168033542465.725620,90103285804.159378,457223998.684632,9745655.533917,145353.963297,6212.680190,2958.539622,2814.581608,0.403400,0.000101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,171304
118338078414.895650,73920155961.717270,1390941827.080911,66427458.254848,3590900.407339,76594.695861,4734.896259,4162.779955,10.629112,0.021009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,144413
157708048966.308620,88486346809.148499,818742644.210880,11253451.028741,131229.075150,2793.864928,1005.865095,948.410187,1.212134,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,175522
115167959212.537980,84333321464.257309,413118343.556555,13240642.076917,343979.032609,13928.385814,4096.585859,3635.406552,0.953959,0.000198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,160954
184178538547.532410,112936395699.456530,656215108.688601,18691342.011050,696657.921403,65440.814603,2920.451208,777.109330,31.597042,0.002600,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,140944
129621409506.953170,92333820171.397873,532086540.854496,14442414.739010,648473.818321,41959.442222,968.795687,351.746305,2.080729,0.000142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,169304
150560585460.609800,85318564670.009125,894946699.484068,24931797.459131,110893.784402,13763.815813,11871.515577,5706.596940,0.017325,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,154956
149675013673.447720,112760664510.924130,1097714412.719810,17190423.933828,349351.956800,9173.298224,373.113056,201.356933,0.004584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,165763
153995190652.905490,116613574568.272860,2136105111.549580,48348086.614659,1302903.534514,115126.719098,7351.159550,5435.422559,0.026726,0.000193,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,163813
145952085110.023930,67778277323.082787,630894763.654477,3838912.436897,123812.040001,2600.408518,340.481953,310.290281,0.030141,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,172153
143432070285.345280,101018609410.110430,769880653.290822,22254494.733508,149737.950099,5461.378540,846.298027,746.013959,0.427429,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,168085
102573261297.899280,77183964217.402267,1261151620.764606,12718241.576987,543503.349952,9945.739916,2107.362285,2007.001876,3.049410,0.000294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,168504
134796382091.827610,96183572671.930725,1268000359.976546,19813964.366103,483839.844052,19855.735861,407.200556,182.258101,0.130217,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,181510
150557472261.264430,72717827925.668060,1199492560.553948,11894405.413889,303871.493399,9516.300643,1665.616836,1556.884695,0.072866,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,179771
100074309493.142210,88019154436.695633,1143218478.494283,16919917.653930,255070.005060,21889.888125,1405.372078,1083.911089,0.744235,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,156398
152987159162.520140,107619536487.033480,775887303.729783,18781757.037569,562522.475614,17755.170028,10947.626192,10763.734146,38.883664,0.000558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,179329
106202745054.759350,85368901628.117844,928731621.458221,15719248.717160,224172.291058,4221.863692,1719.361563,1628.632045,0.142815,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,161387
161822823831.574620,67163752220.787331,355234939.879824,8148263.381552,416616.655946,6342.868922,2435.302858,2322.672599,21.806352,0.002672,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,134728
155642050238.322600,99055012455.424667,1137703294.841713,57640443.074672,602003.879749,21784.057257,10244.365423,9275.530475,7.241330,0.002363,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,159973
169184425412.842250,78456230997.197861,1026073143.640967,21653165.745996,221611.289002,6124.922654,386.523367,29.233851,0.379448,0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,141027
143654484031.094390,94592807534.401276,549314705.822370,8804364.277418,186398.796038,6109.238600,3733.613457,3571.031147,0.405614,0.000382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,141355
117819211375.928150,94386200914.892914,1066006607.900634,17684607.722127,554294.655660,11083.787390,414.453336,28.441802,0.013496,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,159774
135392303368.299360,76872712156.600922,556133257.809201,22710528.539002,383551.523933,12190.462886,271.247452,0.061868,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,183189
130298145094.916370,95572751742.237396,1647561443.578432,14310013.539557,705697.079525,21003.244989,647.817173,301.017481,0.896196,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,165810
132539874666.025790,62637664186.764450,924670615.482991,9542950.745835,59071.554199,3305.644158,2312.635172,2273.125318,3.810955,0.000385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, ,170872
