10425.434046,8849.562322,7580.633172,5833.269249,5618.202348,5594.978195,5078.092163,3230.350306,2549.431503,2183.920092,2046.123199,1977.961212,1887.739486,1882.345605,1868.063195,1853.664171,1550.418328, ,6816
9823.626913,8435.440098,6547.514440,6186.677760,5168.295298,4757.138248,4313.983774,3622.953573,3242.859737,2710.230292,2372.380944,2219.879072,2043.648702,2014.158411,1947.685900,1933.347332,1899.000286, ,7267
9786.942772,8687.452545,7809.710400,6810.057615,6289.545810,6214.932036,5621.957767,4366.171467,2762.661126,2431.101952,2248.228572,1935.004580,1877.894407,1848.396813,1823.451860,1809.098583,1803.750424, ,6960
9819.193184,9054.338685,7263.230792,6431.292833,6205.999549,6038.096779,5419.874643,3925.125547,2834.937270,2435.117383,1992.575496,1867.841737,1856.859981,1823.912307,1822.755792,1821.712270,1805.358823, ,7100
9399.840413,9214.493969,7302.686635,6450.557680,5507.403375,4954.154227,4526.072274,3685.449291,3140.609627,2501.845655,2423.109779,2236.964578,2209.454001,2189.231099,2180.734023,2178.475366,2176.282056, ,7175
9662.266160,9662.266160,6573.115725,5907.501590,5851.601496,5228.075184,4976.418417,3635.585545,2488.355179,2120.176612,1815.263265,1676.002321,1617.974164,1581.195102,1580.742393,1567.756810,1483.249444, ,7353
9589.891209,9328.237593,7362.000546,6224.573305,6224.573305,5750.166984,5388.521958,3882.452780,2894.168545,2603.141157,2517.166124,2236.468521,2173.047487,2118.623579,2038.310715,1920.133438,1905.173770, ,7430
9967.353679,9377.850693,7370.813667,6574.826509,6121.255847,5635.484402,5177.152783,4241.535150,3009.916125,2863.012435,2685.804523,2421.762271,2377.253239,2373.820266,2350.969277,2314.918515,2269.311002, ,7231
9610.514370,9529.860351,7045.199747,6150.505367,5737.644689,5719.560987,5495.798565,3566.445579,2991.905166,2599.643006,2244.054777,2088.058452,2015.304788,1965.764534,1956.321208,1953.596112,1941.310031, ,7017
9070.915419,9070.915419,7286.844207,6712.351017,5925.675396,5874.912516,5550.445316,4127.146955,3293.466069,2904.844324,2613.645229,2359.780239,2142.315412,2074.550671,2035.714382,2028.373577,2014.335975, ,7078
9293.168492,8452.878671,5818.655577,5525.008637,5173.376700,4726.826683,4442.091669,3324.280732,2577.347717,2204.900348,1980.726181,1965.275809,1924.559107,1910.678086,1765.760627,1753.654719,1750.855263, ,7163
9762.031985,8393.898518,6674.839519,6105.627376,5813.661979,5543.677915,5344.276996,4202.338922,2872.237692,2377.172416,2244.872459,2138.708749,2100.119646,2064.125004,2059.327203,2034.048094,2029.350219, ,7232
9292.041561,8492.489673,7196.321909,6229.880731,5336.719536,4796.662605,4637.065853,3647.364601,2842.757820,2436.957599,2296.079548,2197.070166,2118.259738,1988.842925,1955.898557,1939.774331,1889.064189, ,7264
8427.068762,8427.068762,6514.011606,6217.792491,5804.330485,5117.226205,5117.226205,4245.342118,3451.262582,2802.557094,2703.066262,2626.583037,2384.804555,2345.799194,2315.260724,2294.913447,2290.925248, ,6890
9159.645307,8980.881087,7366.679443,6428.260812,5682.441360,5441.790190,5384.529603,4311.408712,3020.145042,2184.127483,1731.576727,1636.088151,1574.754325,1563.304550,1482.964053,1478.365303,1468.278149, ,7014
9663.680917,9286.913539,7098.259270,6660.789284,6050.149028,5772.804374,5480.319888,4047.327265,3217.631540,2782.381960,2371.985045,2246.368004,2208.919247,2176.349976,2172.867407,2139.331901,2133.864370, ,6988
9544.662432,9235.243382,7324.766706,6624.610070,5816.176059,5304.639396,5092.372768,3916.762289,2776.916324,2300.162389,2049.165499,2024.139166,2015.849183,1997.747411,1865.428120,1860.881239,1856.744121, ,7143
9599.439253,8296.449713,6725.616389,5581.061522,5581.061522,4787.430756,4787.430756,3638.337550,2579.523868,2271.121311,1989.729799,1899.588030,1857.155408,1837.740053,1818.249133,1814.658200,1813.288308, ,7018
9797.745932,8763.088584,6910.404383,6497.309390,5952.826532,5441.039402,5439.212057,3986.755463,2884.029008,2437.964340,2188.827013,2065.933012,2012.777504,1976.706504,1896.386533,1812.850862,1797.360048, ,7342
9119.251658,7136.825497,6147.032530,6003.350017,5167.178267,4846.690979,4846.690979,4108.191858,2953.335395,2475.887229,2393.463412,2326.264504,2239.340930,2169.644617,2138.730473,2129.248793,2116.807223, ,7138
10111.833352,9786.017073,7160.658660,6991.417016,6531.615359,5411.193026,5358.683635,4586.400865,3334.546092,2741.018238,2310.080754,1805.037646,1688.967842,1597.351032,1544.978560,1531.809244,1531.455500, ,6559
9660.260952,8811.245237,6958.488911,6607.815524,5520.564341,5257.776889,5216.515274,4107.968510,2966.234873,2812.302526,2665.729122,2471.491981,2370.427279,2336.022635,2269.388365,2265.858551,2251.263314, ,7045
9880.344481,9167.202136,7311.747696,6258.279397,5852.977695,5680.361220,5651.791567,4365.112440,3013.777632,2542.616234,2324.683907,2163.407547,2045.789226,2021.859363,2012.657710,2010.328050,2009.583249, ,7333
10045.624162,9292.737872,6809.448460,6368.976458,6133.152993,5616.767013,5128.457704,4010.685363,2905.842485,2310.307390,2030.336243,1910.513980,1887.650088,1869.302509,1853.280822,1843.543486,1840.043260, ,7196
8689.573954,8689.573954,7423.478050,6543.338756,6056.322101,5831.421610,5519.741656,4219.773077,2774.895063,2655.571957,2495.784946,2459.598749,2423.358840,2215.133013,1866.985012,1634.221263,1588.175427, ,7098
10274.559049,8927.658224,6465.241484,6186.781010,5310.423451,4968.545109,4504.916868,3788.577447,2171.702372,1906.938938,1763.994111,1701.260030,1644.518757,1553.585458,1533.247579,1520.558948,1496.622893, ,6910
9793.252474,8605.620242,6918.629480,5990.596723,5882.671728,5102.044127,5080.848376,4227.809409,3149.759393,2816.061534,2560.880079,2338.513122,2159.922735,2006.611841,1999.422043,1996.892033,1993.816837, ,7125
9460.861274,9395.623136,7346.808726,6864.721042,5990.983361,5475.086303,5205.675286,3946.061366,2627.415464,2464.411353,2312.204987,2069.261217,1944.090060,1906.375084,1839.156398,1824.688139,1820.830714, ,6912
9991.509964,8211.133646,6905.483740,6018.826063,5629.904197,5584.913651,5118.706224,4079.001734,2958.156160,2243.410193,1995.608164,1850.601534,1790.083658,1708.246667,1697.718446,1696.372770,1691.486489, ,7258
9088.955323,8994.972007,7139.148856,6488.829182,6353.182769,5679.385998,5268.275438,4494.600866,3026.074699,2169.046723,1958.824800,1678.855734,1575.317188,1455.229302,1413.516937,1367.674111,1364.267109, ,7306
8945.032319,8945.032319,7439.529264,5376.427211,5255.611012,5214.222210,5214.222210,3789.743560,2950.083874,2568.706301,2296.559081,2254.092055,2235.407444,1984.020268,1957.765253,1936.765147,1930.035333, ,7090
10002.688569,9222.419491,6681.841916,6475.185230,6137.189033,5929.609144,5547.746310,4073.831753,2511.760072,2286.564214,1948.962787,1886.965540,1819.943186,1791.288590,1782.245561,1775.134588,1770.419694, ,6953
